Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,EMA_100,EMA_200
2001-02-13,2.355515718460083,2.392202392577681,2.355515718460083,2.392202392577681,842992,2.2956143963280184,2.222632457232208,2.1367617194704547,2.0412595473360895
2001-02-14,2.2794950008392334,2.3543813841388834,2.2791167438979736,2.352490301600913,860928,2.294079215805277,2.2248623609030718,2.139588121081718,2.0436300493609965
2001-02-15,2.3619449138641357,2.3922024341557746,2.307104131270538,2.307104131270538,1203954,2.3005426156204063,2.2302381472937016,2.1439912258892906,2.0467973614456048
2001-02-16,2.3449249267578125,2.3449249267578125,2.293866120914502,2.3241228241459266,1553706,2.3047695023953976,2.234735668057,2.147970111055004,2.0497638048815476
2001-02-20,2.250370979309082,2.3449248676844174,2.250370979309082,2.3449248676844174,1977444,2.2995886906728913,2.235348817517866,2.149997851020431,2.051759896169384
2001-02-21,2.08017635345459,2.2881934227286993,2.0518105181152455,2.24091736744369,7808886,2.2786922776044816,2.229263622848718,2.148615247108236,2.0520426469881428
2001-02-22,2.148254156112671,2.148254156112671,2.0896316148872773,2.0896316148872773,3692574,2.2662695993671664,2.226086781015932,2.148608096791492,2.052999975437143
2001-02-23,2.0877394676208496,2.0877394676208496,1.9686027109643567,2.0801757457552488,7683334,2.249266729677041,2.2206613961769093,2.1474027774019744,2.0533456420260356
2001-02-26,2.076014757156372,2.1331252701283154,2.0423543476612056,2.1179970189134387,2712820,2.23276654181793,2.2149889789604176,2.145989153238695,2.053571205360666
2001-02-27,1.974276065826416,2.0612652581816153,1.95876935037296,2.0612652581816153,2076092,2.2081484012473096,2.205549256876731,2.1425888940820164,2.0527821989971415
2001-02-28,2.0268478393554688,2.058995629099741,2.0253344075784314,2.0253344075784314,3125348,2.1908816810671343,2.198541358150407,2.1402969920082233,2.0525241456673737
2001-03-01,2.027226448059082,2.027226448059082,1.9572565991883104,2.008315421285603,4918948,2.1752954683997006,2.1918231263821197,2.138057971335963,2.052272427283212
2001-03-02,1.7586939334869385,1.8324457358696251,1.7261672788078557,1.7776051600592382,5535498,2.1356191317413424,2.174837667837211,2.130545812170636,2.049351248240463
2001-03-05,1.764746069908142,1.8059712229504248,1.7133083841638468,1.758694161238742,1060466,2.100297887757228,2.1587556443890126,2.1233022529179135,2.0465193559187487
2001-03-06,1.8154267072677612,1.8437925410827314,1.7742009460860675,1.7742009460860675,3120864,2.0731672991391834,2.1452917645019047,2.1172057074594948,2.044219926578938
2001-03-07,1.7114170789718628,1.8702671769771122,1.7114170789718628,1.8248812036404192,7053332,2.0387148972184863,2.1282770709517074,2.109170289073601,2.0409084554584696
2001-03-08,1.7189818620681763,1.7492385719988826,1.7038534060186732,1.711417128622675,1089612,2.008264131966076,2.112226278446471,2.1014437855685433,2.037705205772994
2001-03-09,1.6448519229888916,1.689859745183411,1.579043002871654,1.6811605436763102,1327264,1.9736534453968202,2.0938978723500954,2.0924023625471637,2.0337962178845954
2001-03-12,1.3937181234359741,1.5015085059587086,1.3842625092837346,1.4977266444176067,3394388,1.9184215099719777,2.0664398429809143,2.0785670310796154,2.027427281621425
2001-03-13,1.3332035541534424,1.348331907399117,1.2216304200689978,1.3048377275560774,4134248,1.8626864665606886,2.03768547871317,2.063807358269196,2.0205195828406493
2001-03-14,1.3048378229141235,1.4069553519817728,1.2783629753600896,1.2953823108276665,1650112,1.8095580243086347,2.008946354956345,2.048778258559194,2.013398371299092
2001-03-15,1.3956090211868286,1.418302010233172,1.352114024430513,1.3804806650750725,2542428,1.7701343097256057,1.9848939104947956,2.035844214254791,2.007251213586532
2001-03-16,1.3710252046585083,1.3823716996184021,1.3577877282894601,1.361569590023607,1932604,1.7321239187668345,1.9608206279129805,2.022679481391498,2.000920606532522
2001-03-19,1.3615695238113403,1.3710251379864211,1.3521140107204161,1.3710251379864211,526870,1.6968330240091682,1.937320584614877,2.009588195102782,1.9945589042168883
2001-03-20,1.3237478733062744,1.3540054879921553,1.312401381518719,1.3540054879921553,1340716,1.661301104894607,1.9132589096615986,1.996007198631564,1.9878841675909122
2001-03-21,1.288952112197876,1.3086195469738184,1.2859265629455505,1.304837686221513,2546912,1.625839296066347,1.8887762901532175,1.9820061078110949,1.9809296197760562
2001-03-22,1.255670189857483,1.2859269034009748,1.248105556592881,1.2859269034009748,121068,1.5905850954750267,1.8639485999455416,1.9676232183466669,1.973713108035573
2001-03-23,1.1955337524414062,1.2556699205375499,1.1800272431454353,1.2556699205375499,2472926,1.5529611580432534,1.837736252984595,1.9523343180317112,1.965970029870457
2001-03-26,1.2269251346588135,1.227303391544872,1.210284055523522,1.210284055523522,1611998,1.5219101081971163,1.8137828757953487,1.9379697797470992,1.9586163493210875
2001-03-27,1.3142926692962646,1.3142926692962646,1.2254125037951686,1.2307079995195784,6470412,1.5021370187779874,1.7941950245600906,1.9256197379559936,1.952205168425318
2001-03-28,1.258317470550537,1.304838018798325,1.2556701774575951,1.304838018798325,405802,1.4789161094229921,1.7731802185205003,1.912405831670737,1.945300813222584
2001-03-29,1.236758828163147,1.2386498092251321,1.2046111392679713,1.2204959058261893,2717304,1.4558535112077688,1.75214408556531,1.8990266830864284,1.9382506442170175
2001-03-30,1.2140660285949707,1.221630661592,1.1743538028568545,1.2102841669751692,4710442,1.432826131911312,1.7310429852919635,1.8854631057697657,1.9310448271461516
2001-04-02,1.1728408336639404,1.1781355201503694,1.1611161846466929,1.176244539030042,2280114,1.4080656273163243,1.7091527048359625,1.871351773648858,1.923500508803045
2001-04-03,1.1558215618133545,1.1781354819966818,1.1539305807542661,1.1724626399035598,1076160,1.3840423829827082,1.6874534443252722,1.8571828585630064,1.9158619123155856
2001-04-04,1.0835827589035034,1.125564226955718,1.0703453827445923,1.125185969998415,1578368,1.3554271806894505,1.663772240975399,1.8418640447083627,1.9075805277045201
2001-04-05,1.2038549184799194,1.2291951987635517,1.0877426883380301,1.0877426883380301,4564712,1.3409917271456857,1.6457362675442038,1.8292302006246313,1.9005782828366138
2001-04-06,1.0779091119766235,1.1724629400948148,1.0722362684310565,1.1724629400948148,2771112,1.3159362399867274,1.6234685359533185,1.8143525553048687,1.8923925199424845
2001-04-09,1.0325239896774292,1.0589988419523453,1.0079400177718574,1.0589988419523453,1591820,1.2889445971001274,1.6002942400209308,1.7988708015300678,1.8838366141687028
2001-04-10,0.9833559989929199,1.0665632137943228,0.9644448732091109,0.9890287403315855,6833616,1.2598409210899173,1.5761005835100284,1.7827219935590353,1.874876608047551
2001-04-11,0.8093776106834412,0.8793475038506516,0.771556217559528,0.794249205060102,8499422,1.2169396534321575,1.5460330159482014,1.763447847363479,1.8642746279742763
2001-04-12,0.9016615748405457,0.9065788141653099,0.6849453582244591,0.7526452663525081,9658536,1.1869131697567659,1.5207635476694699,1.7463827726600545,1.8546963886396124
2001-04-16,0.8975014686584473,0.9190598915209035,0.8888023672541502,0.9190598915209035,1325022,1.1593501506045452,1.496321897512175,1.7295732418877454,1.8451720610776108
2001-04-17,0.8736738562583923,0.9058224612386234,0.849089985688202,0.8888023142368456,3309192,1.1321428844763402,1.4719043272669285,1.7126247392020155,1.8355054122734396
2001-04-18,1.124051570892334,1.138423516630818,1.00226646958044,1.00226646958044,8741558,1.1313722831826254,1.458263042703219,1.7009698249780614,1.8284262695731301
2001-04-19,1.1183780431747437,1.1248071948995162,1.0363053251134262,1.124050883569609,5376316,1.130134736515208,1.4449342191922985,1.689433354051263,1.8213611130915541
2001-04-20,1.0964417457580566,1.248105366870583,1.0884989578507152,1.2008285136496533,3553570,1.126925880252622,1.4312678476850733,1.6776909459662488,1.8141479850583853
2001-04-23,1.077530860900879,1.106275657984117,1.0495431841740608,1.106275657984117,3436986,1.1222215926953132,1.417395808987654,1.6658065878461423,1.8068184614349276
2001-04-24,1.2155790328979492,1.2159579974636876,1.1346416429180153,1.1346416429180153,3542360,1.1311127774765166,1.409481425611587,1.6568911907184551,1.8009354820465002
2001-04-25,1.3615695238113403,1.3615695238113403,1.2027195118550544,1.2102841447129384,3961614,1.153061039032214,1.4076025275017736,1.6510432369183143,1.796563681467046
2001-04-26,1.134641408920288,1.3445502328214476,1.134641408920288,1.1781355947896734,5008628,1.1513067885453638,1.3968981699103429,1.6408174581460762,1.7899773901979243
2001-04-27,1.1013585329055786,1.1251859924178864,1.074127266130564,1.074127266130564,1450574,1.1465498118177653,1.3853083802238817,1.6301351031908187,1.7831254612696426
2001-04-30,1.300298810005188,1.302946102842365,1.1384232566927959,1.1384232566927959,3452680,1.1611925735499007,1.3819746715878545,1.6236036914445686,1.7783212159834292
2001-05-01,1.3577877283096313,1.3634605714530166,1.2291953317721944,1.302946234918501,2481894,1.1799159216222561,1.3810261640083163,1.618340009006253,1.7741368031707545
2001-05-02,1.366864800453186,1.4277564714413715,1.3105105943584703,1.3842622907702014,3046878,1.1977205767490113,1.3804708164179191,1.6133603019061922,1.7700843454322712
2001-05-03,1.3165627717971802,1.3294219921716317,1.279497835260964,1.3294219921716317,3197092,1.2090388810393131,1.3779646185896548,1.6074831230921522,1.7655716929582903
2001-05-04,1.3823716640472412,1.3918271773546718,1.299164339734926,1.3048379914055248,3176914,1.2255467651353062,1.3781374439017169,1.6030254704377975,1.761758757347235
2001-05-07,1.4409948587417603,1.4731425491663344,1.3891788213530065,1.4088463596440042,2286840,1.2460656311930638,1.380602440562111,1.5998169434735197,1.758567076764096
2001-05-08,1.406955361366272,1.475033512363833,1.3785896335908656,1.4636870190853772,4017664,1.2613884626381313,1.3816358884367839,1.5959979022436732,1.7550684527302869
2001-05-09,1.293113350868225,1.319966357886364,1.2768495160811877,1.3142927061720253,2737482,1.264409880564807,1.3781644163752718,1.5900001883550505,1.750471884552555
2001-05-10,1.2859268188476562,1.3180753203694564,1.2859268188476562,1.302568000093956,1504382,1.2664591127822211,1.3745472556879144,1.58397893351332,1.7458495455903174
2001-05-11,1.270419955253601,1.2859264625595128,1.2700416984490044,1.2859264625595128,1017868,1.2668363358747337,1.3704638321414706,1.5777698448349098,1.7411189029003997
2001-05-14,1.2269251346588135,1.2700419719669167,1.2159577066461007,1.2700419719669167,540322,1.263035269092265,1.364834863612739,1.5708224248314226,1.7360025469974985
2001-05-15,1.3513575792312622,1.3596786247174302,1.267016599178041,1.267016599178041,5300088,1.2714469176769314,1.3643063426566027,1.5664765863046868,1.7321752338853966
2001-05-16,1.3884224891662598,1.3990125697481455,1.325639024846212,1.346441030218862,1262246,1.2825874482949626,1.3652520738922755,1.5629507625989754,1.7287548085648081
2001-05-17,1.3759417533874512,1.3975001765331538,1.3615697071533799,1.3918273329018434,780216,1.291478334494247,1.3656712770097335,1.5592476139017175,1.7252442309013518
2001-05-18,1.3710252046585083,1.397500056312443,1.361569590023607,1.369134223249354,1697194,1.2990542268908434,1.3658812349567444,1.5555204374810598,1.72171966347605
2001-05-21,1.3922053575515747,1.406199246585868,1.3842625685430756,1.3842625685430756,1073918,1.3079257631442465,1.366913553489875,1.552286475502258,1.7184409141633687
2001-05-22,1.389556884765625,1.4258654969087503,1.3842621989278425,1.4088461634900948,1932604,1.315700155679616,1.3678015272653947,1.5490641073688594,1.7151684362589137
2001-05-23,1.3978784084320068,1.4024166835838514,1.3978784084320068,1.4012821147958903,1253278,1.3235266559417485,1.3689810128013402,1.546070331152288,1.7120113215541684
2001-05-24,1.413385033607483,1.4205714109575687,1.4069557767383465,1.4069557767383465,591888,1.3320845966718184,1.370722346950601,1.5434428995177374,1.7090399157039526
2001-05-25,1.41641104221344,1.4179237665383067,1.3804805795339752,1.417545610728128,437190,1.3401156867234014,1.37251406049032,1.54092741719488,1.70612818561947
2001-05-29,1.4239745140075684,1.4466674976490832,1.4183016724337238,1.4296481642544812,1114274,1.3481022417028459,1.3745321174909966,1.5386115181218638,1.7033206863994512
2001-05-30,1.3653512001037598,1.3993905751052158,1.3286652402696923,1.3993905751052158,4329302,1.3497449996457902,1.3741720815150265,1.5351806207353667,1.6999578059387976
2001-05-31,1.3619475364685059,1.3653512415785332,1.3615692796224106,1.3615692796224106,894558,1.3509071460098583,1.3736926875916335,1.5317502626310724,1.6965945196754117
2001-06-01,1.3528704643249512,1.3619478218602625,1.3350947137688036,1.3619478218602625,822814,1.3510941287065337,1.3728761298164696,1.5282080884071887,1.6931743798211785
2001-06-04,1.2783629894256592,1.3426591784439388,1.2681510645634866,1.3426591784439388,2535702,1.3441673535369267,1.369169732154085,1.5232606607045842,1.68904690329983
2001-06-05,1.281010627746582,1.284036178165394,1.240541073173616,1.255670341530289,1582852,1.3381524272711796,1.3657125123733986,1.5184636303489802,1.6849868408565143
2001-06-06,1.2851704359054565,1.3180752472524297,1.2787411807280273,1.2904650215017865,495482,1.3331065233315869,1.3625539995707343,1.5138439631322769,1.681008568170434
2001-06-07,1.3199660778045654,1.3388762918794086,1.2897084616246746,1.2897084616246746,908010,1.3318550523290134,1.360883884991669,1.5100047970861836,1.677416105579729
2001-06-08,1.308241605758667,1.3313127493202968,1.3067288814265046,1.3294217680919795,405802,1.329606152655647,1.3588194818844923,1.506009486366827,1.6737427274720569
2001-06-11,1.316184401512146,1.3245045370122936,1.3086197689670591,1.3086197689670591,235410,1.3283278906419804,1.357147517948322,1.5022505737954472,1.6701849331838987
2001-06-12,1.381615161895752,1.3819933177097208,1.3562748811620484,1.361569466894222,542564,1.3334028688566253,1.3581070333972407,1.4998617537578294,1.6673135921760565
2001-06-13,1.3959866762161255,1.4031730491344938,1.3816146379681866,1.3816146379681866,412528,1.3393632314622919,1.3595925095862167,1.4978048215292807,1.6646138218679976
2001-06-14,1.3142926692962646,1.3891789462926587,1.3142926692962646,1.3891789462926587,446158,1.3369755588750512,1.3578160452611205,1.4941709175246667,1.6611280392553436
2001-06-15,1.209527850151062,1.3052162448893783,1.2027196293716635,1.3048380890226523,2941504,1.3248376818537189,1.3520008219234712,1.488534421141031,1.6566345050354006
2001-06-18,1.1800274848937988,1.209527785369228,1.1800274848937988,1.209527785369228,1246552,1.3110462345242027,1.345256769490935,1.4824253728985115,1.6518921466260315
2001-06-19,1.2030978202819824,1.2235216728257383,1.195155839927523,1.2008286830378512,2423602,1.3007654331678007,1.3396819087376428,1.4768941342328377,1.6474265314385286
2001-06-20,1.1819182634353638,1.1989375999967788,1.1728409065551069,1.1989375999967788,1183776,1.2894466550980448,1.3334950991179455,1.4710530278804124,1.6427946083738205
2001-06-21,1.1819182634353638,1.1845656573851848,1.1762446121327461,1.1845656573851848,313880,1.2792058558920751,1.3275509094833344,1.4653275870003124,1.638208774095826
2001-06-22,1.1350194215774536,1.1686807433545194,1.134641265810785,1.1686807433545194,2020042,1.2654738145287778,1.320000655055653,1.4587868312493648,1.6332019148667876
2001-06-25,1.001888394355774,1.0968203913154941,0.939861219390618,1.0968203913154941,4820300,1.240370441178968,1.3075256644399715,1.4497393374494916,1.6269201882945385
2001-06-26,1.05710768699646,1.0589986681396026,1.0113435577465322,1.0113435577465322,1712888,1.2229168455425388,1.2977053515990495,1.4419644532821048,1.6212504121622193
2001-06-27,1.0589988231658936,1.067319768135533,1.0495432084769467,1.0586205662314039,717440,1.2073056053161917,1.2883443112683375,1.4343809754580215,1.6156558689881266
